Timestamp,PT1401 (),PT1402 (),PT1403 (),T01 (°C),T02 (°C),Pump On,Pump Speed (%),Pump Speed (RPM)
2025-05-21T15:07:57.129856,46.52780956740673,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:07:57.218331,47.420462348363465,0.39368276493476767,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:57.344350,47.26939803158617,0.40283817807278555,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:07:57.452919,47.61272602426184,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:57.556647,47.997253376058595,0.40283817807278555,104.3076218814374,21.0,20.8,0,0,0.0
2025-05-21T15:07:57.677394,47.56694895857175,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:07:57.771278,46.94895857175555,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:57.880196,47.03135728999771,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:57.994844,47.19157701991302,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:58.099126,45.42915999084458,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:07:58.205808,43.01213092240788,0.40283817807278555,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:07:58.325614,39.88097962920577,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:58.428562,39.2813000686656,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:07:58.527533,42.069123369192035,0.40283817807278555,104.38086518654154,21.0,20.8,0,0,0.0
2025-05-21T15:07:58.638594,46.56900892652781,0.40283817807278555,104.39002059967956,21.0,20.8,0,0,0.0
2025-05-21T15:07:58.753563,48.94941634241245,0.40283817807278555,104.35339894712749,21.0,20.8,0,0,0.0
2025-05-21T15:07:58.872589,47.74090180819409,0.40283817807278555,104.33508812085145,21.0,20.8,0,0,0.0
2025-05-21T15:07:58.982397,45.39253833829251,0.40283817807278555,104.39002059967956,21.0,20.8,0,0,0.0
2025-05-21T15:07:59.092798,45.21858548867017,0.40283817807278555,104.32593270771343,21.0,20.8,0,0,0.0
2025-05-21T15:07:59.182327,46.706340123598075,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:07:59.299658,48.505378805218584,0.40283817807278555,104.31677729457542,21.0,20.8,0,0,0.0
2025-05-21T15:07:59.414108,47.626459143968866,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:07:59.520182,46.98558022430762,0.40283817807278555,104.34424353398947,21.0,20.8,0,0,0.0
2025-05-21T15:07:59.631303,47.68139162279697,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:07:59.762313,49.49416342412451,0.40283817807278555,104.39917601281758,21.0,20.8,0,0,0.0
2025-05-21T15:07:59.846916,50.341039139391164,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:07:59.964594,49.631494621194776,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:00.075233,47.90569924467842,0.40283817807278555,104.39917601281758,21.0,20.8,0,0,0.0
2025-05-21T15:08:00.179817,47.379262989242385,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:00.288850,46.86655985351339,0.40283817807278555,104.38086518654154,21.0,20.8,0,0,0.0
2025-05-21T15:08:00.397360,47.457084000915536,0.40283817807278555,104.39917601281758,21.0,20.8,0,0,0.0
2025-05-21T15:08:00.509709,46.321812771801326,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:00.621040,45.34218356603341,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:00.732702,45.131609063859,0.40283817807278555,104.34424353398947,21.0,20.8,0,0,0.0
2025-05-21T15:08:00.848279,45.56191348134584,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:00.939872,46.39963378347448,0.40283817807278555,104.41748683909361,21.0,20.8,0,0,0.0
2025-05-21T15:08:01.047627,47.19157701991302,0.40283817807278555,104.38086518654154,21.0,20.8,0,0,0.0
2025-05-21T15:08:01.177063,47.39757381551842,0.40283817807278555,104.35339894712749,21.0,20.8,0,0,0.0
2025-05-21T15:08:01.270922,47.466239414053554,0.40283817807278555,104.4083314259556,21.0,20.8,0,0,0.0
2025-05-21T15:08:01.372393,47.70428015564202,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:01.489923,47.96520943007553,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:01.603882,48.542000457770655,0.40283817807278555,104.34424353398947,21.0,20.8,0,0,0.0
2025-05-21T15:08:01.715137,48.85786221103227,0.40283817807278555,104.4083314259556,21.0,20.8,0,0,0.0
2025-05-21T15:08:01.827505,48.99061570153353,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:01.936139,49.430075532158384,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:02.044375,48.116273746852826,0.40283817807278555,104.39917601281758,21.0,20.8,0,0,0.0
2025-05-21T15:08:02.145933,47.5394827191577,0.40283817807278555,104.39002059967956,21.0,20.8,0,0,0.0
2025-05-21T15:08:02.253630,47.30601968413824,0.40283817807278555,104.34424353398947,21.0,20.8,0,0,0.0
2025-05-21T15:08:02.364141,46.88029297322041,0.40283817807278555,104.35339894712749,21.0,20.8,0,0,0.0
2025-05-21T15:08:02.489909,47.00846875715266,0.40283817807278555,104.38086518654154,21.0,20.8,0,0,0.0
2025-05-21T15:08:02.589402,48.13916227969787,0.40283817807278555,104.41748683909361,21.0,20.8,0,0,0.0
2025-05-21T15:08:02.687901,47.5394827191577,0.40283817807278555,104.35339894712749,21.0,20.8,0,0,0.0
2025-05-21T15:08:02.723807,48.253604943923094,0.39368276493476767,104.42664225223163,21.0,20.8,0,0,0.0
2025-05-21T15:08:02.804535,48.326848249027236,0.40283817807278555,104.39917601281758,21.0,20.8,0,0,0.0
2025-05-21T15:08:02.918537,50.07553215838865,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:03.011501,53.1288624399176,0.40283817807278555,104.35339894712749,21.0,20.8,0,0,0.0
2025-05-21T15:08:03.137971,55.843442435339895,0.40283817807278555,104.39917601281758,21.0,20.8,0,0,0.0
2025-05-21T15:08:03.244109,56.2050812542916,0.40283817807278555,104.35339894712749,21.0,20.8,0,0,0.0
2025-05-21T15:08:03.344581,53.11970702677958,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:03.468029,49.27901121538109,0.40283817807278555,104.41748683909361,21.0,20.8,0,0,0.0
2025-05-21T15:08:03.563997,47.832455939574274,0.40283817807278555,104.4083314259556,21.0,20.8,0,0,0.0
2025-05-21T15:08:03.710414,48.830395971618216,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:03.758491,54.06729228656443,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:03.805005,54.06729228656443,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:03.930665,54.06729228656443,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:03.974974,51.874570840009156,0.40283817807278555,104.39002059967956,21.0,20.8,0,0,0.0
2025-05-21T15:08:04.023549,51.874570840009156,0.40283817807278555,104.39002059967956,21.0,20.8,0,0,0.0
2025-05-21T15:08:04.120581,50.40054932478828,0.40283817807278555,104.34424353398947,21.0,20.8,0,0,0.0
2025-05-21T15:08:04.230820,49.956511787594415,0.40283817807278555,104.41748683909361,21.0,20.8,0,0,0.0
2025-05-21T15:08:04.343269,48.001831082627604,0.40283817807278555,104.33508812085145,21.0,20.8,0,0,0.0
2025-05-21T15:08:04.438242,46.93522545204852,0.40283817807278555,104.34424353398947,21.0,20.8,0,0,0.0
2025-05-21T15:08:04.551619,46.921492332341494,0.40283817807278555,104.4083314259556,21.0,20.8,0,0,0.0
2025-05-21T15:08:04.666362,47.61272602426184,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:04.771495,49.297322041657125,0.40283817807278555,104.38086518654154,21.0,20.8,0,0,0.0
2025-05-21T15:08:04.869869,49.466697184710455,0.39368276493476767,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:04.911688,49.681849393453874,0.40283817807278555,104.43579766536965,21.0,20.8,0,0,0.0
2025-05-21T15:08:04.999027,49.681849393453874,0.40283817807278555,104.43579766536965,21.0,20.8,0,0,0.0
2025-05-21T15:08:05.105294,48.19409475852598,0.40283817807278555,104.38086518654154,21.0,20.8,0,0,0.0
2025-05-21T15:08:05.208498,47.97436484321355,0.40283817807278555,104.38086518654154,21.0,20.8,0,0,0.0
2025-05-21T15:08:05.323968,48.63813229571984,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:05.441708,49.910734721904326,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:05.537538,50.78965438315404,0.40283817807278555,104.39002059967956,21.0,20.8,0,0,0.0
2025-05-21T15:08:05.644145,51.14671549553673,0.40283817807278555,104.39002059967956,21.0,20.8,0,0,0.0
2025-05-21T15:08:05.773836,51.27031357289997,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:05.863965,51.01853971160448,0.40283817807278555,104.33508812085145,21.0,20.8,0,0,0.0
2025-05-21T15:08:05.971838,51.178759441519794,0.40283817807278555,104.38086518654154,21.0,20.8,0,0,0.0
2025-05-21T15:08:06.079763,51.31609063859006,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:06.180176,51.631952391851684,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:06.297465,51.99359121080339,0.40283817807278555,104.34424353398947,21.0,20.8,0,0,0.0
2025-05-21T15:08:06.424973,51.91119249256123,0.39368276493476767,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:06.520605,52.03021286335546,0.40283817807278555,104.32593270771343,21.0,20.8,0,0,0.0
2025-05-21T15:08:06.639616,52.03021286335546,0.40283817807278555,104.38086518654154,21.0,20.8,0,0,0.0
2025-05-21T15:08:06.749417,52.69398031586175,0.40283817807278555,104.38086518654154,21.0,20.8,0,0,0.0
2025-05-21T15:08:06.848397,52.60700389105058,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:06.953523,53.174639505607686,0.40283817807278555,104.39917601281758,21.0,20.8,0,0,0.0
2025-05-21T15:08:07.064318,53.17006179903868,0.40283817807278555,104.3625543602655,21.0,20.8,0,0,0.0
2025-05-21T15:08:07.183286,53.884184023804075,0.40283817807278555,104.41748683909361,21.0,20.8,0,0,0.0
2025-05-21T15:08:07.294522,53.0785076676585,0.40283817807278555,104.39002059967956,21.0,20.8,0,0,0.0
2025-05-21T15:08:07.395943,52.167544060425726,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:07.510374,51.920347905699245,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:08:07.623656,52.52460517280842,0.40283817807278555,104.35339894712749,21.0,20.8,0,0,0.0
2025-05-21T15:08:07.738356,51.998168917372396,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:07.842139,51.61364156557565,0.40283817807278555,104.34424353398947,21.0,20.8,0,0,0.0
2025-05-21T15:08:07.950669,51.73723964293889,0.40283817807278555,104.35339894712749,21.0,20.8,0,0,0.0
2025-05-21T15:08:08.057302,51.004806591897456,0.40283817807278555,104.34424353398947,21.0,20.8,0,0,0.0
2025-05-21T15:08:08.171339,50.69352254520485,0.40283817807278555,104.38086518654154,21.0,20.8,0,0,0.0
2025-05-21T15:08:08.260794,50.666056305790796,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:08.378501,50.876630807965206,0.40283817807278555,104.34424353398947,21.0,20.8,0,0,0.0
2025-05-21T15:08:08.501775,50.82627603570611,0.40283817807278555,104.38086518654154,21.0,20.8,0,0,0.0
2025-05-21T15:08:08.601276,50.60654612039368,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:08.711544,50.44174868390936,0.40283817807278555,104.37170977340352,21.0,20.8,0,0,0.0
2025-05-21T15:08:08.820524,49.92446784161135,0.40283817807278555,104.38086518654154,21.0,20.8,0,0,0.0
2025-05-21T15:08:08.931684,50.19455252918288,0.40283817807278555,104.35339894712749,21.0,20.8,0,0,0.0
2025-05-21T15:08:09.037846,50.00686655985351,0.40283817807278555,104.33508812085145,21.0,20.8,0,0,0.0
2025-05-21T15:08:09.145358,49.98397802700847,0.40283817807278555,104.31677729457542,21.0,20.8,0,0,0.0
2025-05-21T15:08:09.265180,50.43717097734035,0.40283817807278555,104.33508812085145,21.0,20.8,0,0,0.0
2025-05-21T15:08:09.371740,50.254062714579995,0.40283817807278555,104.34424353398947,21.0,20.8,0,0,0.0
2025-05-21T15:08:09.479237,50.290684367132066,0.40283817807278555,104.3076218814374,21.0,20.8,0,0,0.0
2025-05-21T15:08:09.593670,50.089265278095674,0.40283817807278555,104.3076218814374,21.0,20.8,0,0,0.0
2025-05-21T15:08:09.701703,49.878690775921264,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:08:09.830731,49.77798123140307,0.40283817807278555,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:08:09.940131,49.544518196383606,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:08:10.023987,48.917372396429386,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:08:10.146805,47.91943236438544,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:08:10.251802,46.01968413824674,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:08:10.351983,43.611810482948044,0.39368276493476767,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:08:10.460651,41.08033875028611,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:08:10.583525,39.386587319752806,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:08:10.676969,39.25383382925155,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:08:10.797138,40.512703135729005,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:08:10.894936,43.47447928587778,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:08:11.010885,45.333028152895395,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:08:11.113202,44.54108491645685,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:08:11.225576,43.186083772030216,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:08:11.342184,43.103685053788055,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:08:11.443115,43.84069581139849,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:08:11.550160,45.50698100251773,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:08:11.668126,46.94895857175555,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:08:11.768293,47.713435568780035,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:08:11.892745,46.84824902723735,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:08:11.992732,45.68093385214007,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:08:12.100134,43.29137102311742,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:08:12.213426,42.847333485923556,0.40283817807278555,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:08:12.330667,42.728313115129325,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:08:12.420577,43.529411764705884,0.39368276493476767,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:08:12.536616,44.03753719386587,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:08:12.640137,44.87983520256351,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:08:12.762274,45.21400778210116,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:08:12.868040,45.44289311055161,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:08:12.967287,45.10414282444495,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:08:13.092518,46.17532616159304,0.40283817807278555,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:08:13.187029,46.64225223163195,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:08:13.298454,48.0521858548867,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:08:13.424936,50.86747539482719,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:08:13.512243,50.1029983978027,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:08:13.625117,48.99061570153353,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:08:13.752201,47.88281071183337,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:08:13.855219,47.55321583886472,0.39368276493476767,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:08:13.961933,48.40009155413138,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:08:14.082565,50.048065918974594,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:08:14.179146,48.57404440375372,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:08:14.293595,46.68802929732204,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:08:14.403803,45.06752117189288,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:08:14.502741,44.06042572671092,0.39368276493476767,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:08:14.625068,44.93018997482261,0.40283817807278555,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:08:14.741967,47.14579995422293,0.40283817807278555,104.33508812085145,21.0,20.8,0,0,0.0
2025-05-21T15:08:14.839665,48.73884184023804,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:08:14.945306,50.31815060654612,0.40283817807278555,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:08:15.061707,50.48294804303044,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:08:15.163783,49.98397802700847,0.40283817807278555,104.19775692378118,21.0,20.8,0,0,0.0
2025-05-21T15:08:15.272856,49.05928130006866,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:08:15.385461,48.670176241702904,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:08:15.490289,48.711375600823985,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:08:15.603577,49.53078507667658,0.39368276493476767,104.19775692378118,21.0,20.8,0,0,0.0
2025-05-21T15:08:15.719742,50.3089951934081,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:08:15.814769,49.77798123140307,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:08:15.924573,49.544518196383606,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:08:16.042242,48.81208514534218,0.40283817807278555,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:08:16.155730,49.45296406500343,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:08:16.283263,50.44174868390936,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:08:16.375246,50.624856946669716,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:08:16.486235,50.14419775692378,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:08:16.577904,49.86037994964523,0.40283817807278555,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:08:16.694537,49.8970016021973,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:08:16.810650,50.45090409704738,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:08:16.910897,50.963607232776376,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:08:17.015710,51.1833371480888,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:08:17.049057,51.705195696955826,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:08:17.147263,51.705195696955826,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:08:17.243183,51.6411078049897,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:08:17.343331,51.42137788967727,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:08:17.452983,50.97276264591439,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:08:17.562216,50.84916456855115,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:08:17.681659,50.45090409704738,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:08:17.787744,50.757610437170975,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:08:17.897123,51.256580453192946,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:08:18.017906,51.384756237125195,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
