Timestamp,PT1401 (),PT1402 (),PT1403 (),T01 (°C),T02 (°C),Pump On,Pump Speed (%),Pump Speed (RPM)
2025-05-21T15:45:36.274448,59.29961089494164,106.52323186083771,107.7409018081941,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:36.324261,58.57633325703822,109.28816662851911,107.97894254978256,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:36.392538,58.57633325703822,109.28816662851911,107.97894254978256,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:36.501334,51.915770199130236,110.61570153353169,108.10711833371481,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:36.606335,48.89906157015335,110.61570153353169,108.09796292057679,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:36.648894,50.18081940947585,109.79171435111009,108.11627374685283,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:36.721725,52.62073701075761,107.85076676585031,107.85992217898833,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:36.767582,49.251544975967036,107.09086747539483,107.83245593957427,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:36.830842,49.251544975967036,107.09086747539483,107.83245593957427,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:36.934450,44.454108491645684,106.86198214694437,107.82330052643626,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:36.978146,43.40581368734264,106.7246509498741,107.81414511329824,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.049673,43.40581368734264,106.7246509498741,107.81414511329824,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.152805,47.1320668345159,106.55985351338978,107.75005722133211,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.193761,51.284046692607,107.09086747539483,107.73174639505608,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.273955,51.284046692607,107.09086747539483,107.73174639505608,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.314019,50.46921492332341,110.17624170290684,108.0521858548867,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.374554,50.46921492332341,110.17624170290684,108.0521858548867,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.413938,46.459143968871594,110.70725566491188,108.11627374685283,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.485679,46.459143968871594,110.70725566491188,108.11627374685283,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.537980,45.31013962005035,110.30441748683909,108.13458457312886,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.605670,45.31013962005035,110.30441748683909,108.13458457312886,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.695941,47.47539482719157,109.1325246051728,108.07965209430076,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.736792,49.85580224307622,107.27397573815519,107.85076676585031,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.805813,47.37010757610437,106.96269169146258,107.7958342870222,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.845540,47.37010757610437,106.96269169146258,107.7958342870222,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:37.923738,45.26894026092927,106.83451590753032,107.7958342870222,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.034822,47.548638132295714,106.65140764476996,107.78667887388418,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.142453,53.550011444266424,106.5140764476997,107.77752346074617,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.241710,57.19386587319753,109.05928130006866,107.98809796292058,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.289493,54.48844129091325,110.62485694666971,108.17120622568093,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.358741,54.48844129091325,110.62485694666971,108.17120622568093,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.398896,51.45342183566033,110.61570153353169,108.09796292057679,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.470246,51.45342183566033,110.61570153353169,108.09796292057679,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.575760,51.31609063859006,109.87411306935225,108.03387502861067,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.613119,53.00526436255436,108.06134126802472,107.97894254978256,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.684769,53.00526436255436,108.06134126802472,107.97894254978256,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.726328,51.04142824444953,107.10917830167087,107.82330052643626,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.786321,51.04142824444953,107.10917830167087,107.82330052643626,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.836293,46.50949874113069,106.88944838635844,107.84161135271229,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.905086,46.50949874113069,106.88944838635844,107.84161135271229,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:38.944209,45.584802014190885,106.7246509498741,107.77752346074617,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.020184,49.869535362783246,106.5690089265278,107.80498970016022,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.064775,55.52300297550927,106.80704966811626,107.73174639505608,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.131409,55.52300297550927,106.80704966811626,107.73174639505608,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.230357,56.25085831998169,110.12130922407873,108.07965209430076,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.266796,51.091783016708625,110.67978942549783,108.18036163881895,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.339896,51.091783016708625,110.67978942549783,108.18036163881895,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.377324,48.09796292057679,110.37766079194323,108.12542915999084,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.454557,48.09796292057679,110.37766079194323,108.12542915999084,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.502488,49.05470359349965,109.21492332341496,108.02471961547265,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.554253,49.05470359349965,109.21492332341496,108.02471961547265,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.602864,49.81918059052415,107.3289082169833,107.77752346074617,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.671740,49.81918059052415,107.3289082169833,107.77752346074617,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.712825,47.58068207827878,107.0267795834287,107.73174639505608,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.773097,47.58068207827878,107.0267795834287,107.73174639505608,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.814525,45.93728542000457,106.8253604943923,107.78667887388418,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.890356,45.93728542000457,106.8253604943923,107.78667887388418,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.926282,50.23117418173495,106.669718471046,107.76836804760815,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:39.990251,50.23117418173495,106.669718471046,107.76836804760815,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.036331,58.12771801327535,106.54154268711375,107.71343556878004,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.109884,61.41451132982375,108.85786221103227,108.00640878919661,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.219773,55.632867933165485,110.57907988097962,108.07049668116274,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.266473,51.67772945754177,110.63401235980774,108.16205081254292,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.338273,51.67772945754177,110.63401235980774,108.16205081254292,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.376542,52.089723048752575,109.98397802700846,108.11627374685283,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.437788,52.089723048752575,109.98397802700846,108.11627374685283,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.478800,54.53421835660334,108.27191577019913,107.9514763103685,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.549985,54.53421835660334,108.27191577019913,107.9514763103685,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.660524,52.469672693980314,107.14579995422294,107.85076676585031,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.761719,48.32227054245823,106.92607003891051,107.77752346074617,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.802384,48.63813229571984,106.75211718928816,107.77752346074617,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.872270,48.63813229571984,106.75211718928816,107.77752346074617,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.913507,55.90753032730602,106.61478599221789,107.73174639505608,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:40.994582,55.90753032730602,106.61478599221789,107.73174639505608,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.035902,60.29297322041657,106.61478599221789,107.82330052643626,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.098911,60.29297322041657,106.61478599221789,107.82330052643626,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.203371,58.03158617532616,110.04806591897459,108.09796292057679,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.244127,51.348134584573124,110.6614785992218,108.13458457312886,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.316411,48.967727168688484,110.45090409704737,108.1528953994049,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.418687,50.592813000686654,109.37972075989929,108.03387502861067,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.454056,50.592813000686654,109.37972075989929,108.03387502861067,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.529990,51.76012817578393,107.36552986953537,107.85076676585031,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.565871,48.67933165484092,107.04509040970474,107.78667887388418,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.646629,48.67933165484092,107.04509040970474,107.78667887388418,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.688787,46.34012359807736,106.81620508125428,107.82330052643626,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.753859,46.34012359807736,106.81620508125428,107.82330052643626,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.860858,49.2835889219501,106.71549553673609,107.7409018081941,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:41.971980,56.8230716411078,106.54154268711375,107.75921263447013,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.085458,60.0503547722591,108.60151064316777,107.9514763103685,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.184450,54.4106202792401,110.52414740215151,108.11627374685283,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.224562,50.07553215838865,110.63401235980774,108.13458457312886,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.288996,50.07553215838865,110.63401235980774,108.13458457312886,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.338045,50.757610437170975,110.01144426642252,108.06134126802472,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.404498,53.55458915083543,108.40009155413138,107.9514763103685,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.445967,53.55458915083543,108.40009155413138,107.9514763103685,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.523983,53.060196841382464,107.17326619363699,107.83245593957427,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.621307,48.99519340810254,106.94438086518655,107.82330052643626,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.666848,48.51911192492561,106.76127260242617,107.7958342870222,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.737549,48.51911192492561,106.76127260242617,107.7958342870222,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.836361,54.3099107347219,106.60563057907987,107.78667887388418,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.878672,60.654612039368274,106.57816433966582,107.72259098191806,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:42.958659,60.654612039368274,106.57816433966582,107.72259098191806,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:43.056003,58.059052414740215,109.91989013504234,108.0521858548867,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:43.094932,51.920347905699245,110.67063401235981,108.08880750743877,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:43.169829,51.920347905699245,110.67063401235981,108.08880750743877,19.900000000000002,20.400000000000002,1,50,860.0
2025-05-21T15:45:43.214241,49.384298466468294,110.4142824444953,108.06134126802472,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:43.280743,49.384298466468294,110.4142824444953,108.06134126802472,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:43.314013,50.592813000686654,109.40718699931334,108.00640878919661,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:43.386246,50.592813000686654,109.40718699931334,108.00640878919661,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:43.425447,52.28656443121996,107.42046234836347,107.84161135271229,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:43.505905,52.28656443121996,107.42046234836347,107.84161135271229,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:43.609006,49.0775921263447,107.04509040970474,107.78667887388418,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:43.650283,46.619363698786906,106.8253604943923,107.78667887388418,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:43.719988,50.13962005035477,106.68802929732203,107.695124742504,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:43.766114,57.724879835202564,106.54154268711375,107.75921263447013,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:43.832912,57.724879835202564,106.54154268711375,107.75921263447013,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:43.934934,60.70038910505836,108.50080109864957,107.92401007095445,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:43.978192,54.392309452964064,110.5149919890135,108.06134126802472,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:44.050538,54.392309452964064,110.5149919890135,108.06134126802472,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:44.158320,49.37056534676127,110.68894483863585,108.12542915999084,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:44.273769,49.82375829709316,110.08468757152666,108.07049668116274,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:44.313663,52.70771343556878,108.51911192492561,107.96063172350652,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:44.377033,52.70771343556878,108.51911192492561,107.96063172350652,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:44.425139,52.79468986037995,107.20073243305104,107.83245593957427,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:44.489011,52.79468986037995,107.20073243305104,107.83245593957427,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:44.536647,49.19661249713893,106.94438086518655,107.76836804760815,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:44.605426,49.19661249713893,106.94438086518655,107.76836804760815,19.900000000000002,20.3,1,50,860.0
2025-05-21T15:45:44.645708,49.8970016021973,106.77042801556419,107.73174639505608,19.900000000000002,20.3,1,50,860.0
